officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Humferygunj B.O,744105,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Ferrargunj,South Andaman,ANDAMAN & NICOBAR ISLANDS,NA,Garacharama S.O,Port Blair H.O,NA,NA
Hut  Bay S.O,744207,S.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Hut Bay,South Andaman,ANDAMAN & NICOBAR ISLANDS,03192-284238,NA,Port Blair H.O,NA,NA
Jirkatong B.O,744206,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Ferrargunj,South Andaman,ANDAMAN & NICOBAR ISLANDS,NA,Wimberlygunj S.O,Port Blair H.O,NA,NA
Junglighat S.O,744103,S.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Port Blair,South Andaman,ANDAMAN & NICOBAR ISLANDS,03192-232292,NA,Port Blair H.O,NA,NA
Kadamtala S.O (North And Middle Andaman),744209,S.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Rangat,North And Middle Andaman,ANDAMAN & NICOBAR ISLANDS,03192-267015,NA,Port Blair H.O,NA,NA
Kakana B.O,744301,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Carnicobar,Nicobar,ANDAMAN & NICOBAR ISLANDS,NA,Carnicobar S.O,Port Blair H.O,NA,NA
Kalatong B.O,744206,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Ferrargunj,South Andaman,ANDAMAN & NICOBAR ISLANDS,NA,Wimberlygunj S.O,Port Blair H.O,NA,NA
Kalighat B.O,744202,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Diglipur,North And Middle Andaman,ANDAMAN & NICOBAR ISLANDS,NA,Diglipur S.O,Port Blair H.O,NA,NA
Kanchangarh B.O,744210,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Port Blair,North And Middle Andaman,ANDAMAN & NICOBAR ISLANDS,NA,Oralkatcha S.O,Port Blair H.O,NA,NA
Kapanga S.O,744304,S.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Nancowrie,Nicobar,ANDAMAN & NICOBAR ISLANDS,03192-262319,NA,Port Blair H.O,NA,NA
Kaushalyanagar B.O,744205,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Rangat,North And Middle Andaman,ANDAMAN & NICOBAR ISLANDS,NA,Rangat S.O,Port Blair H.O,NA,NA
Kishorinagar B.O,744202,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Diglipur,North And Middle Andaman,ANDAMAN & NICOBAR ISLANDS,NA,Diglipur S.O,Port Blair H.O,NA,NA
Kondul Island B.O,744302,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Nancowrie,Nicobar,ANDAMAN & NICOBAR ISLANDS,NA,Campbelbay S.O,Port Blair H.O,NA,NA
Lapathy B.O,744301,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Carnicobar,Nicobar,ANDAMAN & NICOBAR ISLANDS,NA,Carnicobar S.O,Port Blair H.O,NA,NA
Laxmipur B.O,744202,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Diglipur,North And Middle Andaman,ANDAMAN & NICOBAR ISLANDS,NA,Diglipur S.O,Port Blair H.O,NA,NA
Little Nicobar B.O,744302,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Nancowrie,Nicobar,ANDAMAN & NICOBAR ISLANDS,NA,Campbelbay S.O,Port Blair H.O,NA,NA
Long Island S.O,744203,S.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Rangat,North And Middle Andaman,ANDAMAN & NICOBAR ISLANDS,03192-278582,NA,Port Blair H.O,NA,NA
Marine Jetty S.O,744101,S.O,Non-Delivery,A - N Islands,Calcutta HQ,West Bengal,Portblair,South Andaman,ANDAMAN & NICOBAR ISLANDS,03192-240659,NA,Port Blair H.O,NA,NA
Mathura B.O,744206,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Ferrargunj,South Andaman,ANDAMAN & NICOBAR ISLANDS,NA,Wimberlygunj S.O,Port Blair H.O,NA,NA
Mayabander S.O,744204,S.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Mayabander,North And Middle Andaman,ANDAMAN & NICOBAR ISLANDS,03192-273228,NA,Port Blair H.O,NA,NA
Mildera B.O,744304,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Nancowrie,Nicobar,ANDAMAN & NICOBAR ISLANDS,NA,Kapanga S.O,Port Blair H.O,NA,NA
Miletilak B.O,744206,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Ferrargunj,South Andaman,ANDAMAN & NICOBAR ISLANDS,NA,Wimberlygunj S.O,Port Blair H.O,NA,NA
Minnie Bay S.O,744103,S.O,Non-Delivery,A - N Islands,Calcutta HQ,West Bengal,Portblair,South Andaman,ANDAMAN & NICOBAR ISLANDS,03192-225186,NA,Port Blair H.O,NA,NA
Mus B.O,744301,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Carnicobar,Nicobar,ANDAMAN & NICOBAR ISLANDS,NA,Carnicobar S.O,Port Blair H.O,NA,NA
N.S.Building S.O,744101,S.O,Non-Delivery,A - N Islands,Calcutta HQ,West Bengal,Portblair,South Andaman,ANDAMAN & NICOBAR ISLANDS,03192-237287,NA,Port Blair H.O,NA,NA
Nancowrie S.O,744303,S.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Nancowrie,Nicobar,ANDAMAN & NICOBAR ISLANDS,03192-263223,NA,Port Blair H.O,NA,NA
Navagram B.O,744202,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Diglipur,North And Middle Andaman,ANDAMAN & NICOBAR ISLANDS,NA,Diglipur S.O,Port Blair H.O,NA,NA
Nehrugram B.O,744304,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Nancowrie,Nicobar,ANDAMAN & NICOBAR ISLANDS,NA,Kapanga S.O,Port Blair H.O,NA,NA
Neil Island B.O,744104,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Port Blair,South Andaman,ANDAMAN & NICOBAR ISLANDS,NA,Aberdeen  Bazar S.O,Port Blair H.O,NA,NA
Netajinagar B.O,744207,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Hut Bay,South Andaman,ANDAMAN & NICOBAR ISLANDS,NA,Hut  Bay S.O,Port Blair H.O,NA,NA
Nimbudera B.O,744201,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Mayabander,North And Middle Andaman,ANDAMAN & NICOBAR ISLANDS,NA,Betapur S.O,Port Blair H.O,NA,NA
Nimbutala B.O,744205,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Rangat,North And Middle Andaman,ANDAMAN & NICOBAR ISLANDS,NA,Rangat S.O,Port Blair H.O,NA,NA
Ograbanj B.O,744103,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Ferrargunj,South Andaman,ANDAMAN & NICOBAR ISLANDS,NA,Junglighat S.O,Port Blair H.O,NA,NA
Oralkatcha S.O,744210,S.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Port Blair,North And Middle Andaman,ANDAMAN & NICOBAR ISLANDS,03192-279521,NA,Port Blair H.O,NA,NA
Panchawati B.O,744205,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Rangat,North And Middle Andaman,ANDAMAN & NICOBAR ISLANDS,NA,Rangat S.O,Port Blair H.O,NA,NA
Parnasala B.O,744205,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Rangat,North And Middle Andaman,ANDAMAN & NICOBAR ISLANDS,NA,Rangat S.O,Port Blair H.O,NA,NA
Pashimsagar B.O,744202,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Diglipur,North And Middle Andaman,ANDAMAN & NICOBAR ISLANDS,NA,Diglipur S.O,Port Blair H.O,NA,NA
Peal Island B.O,744211,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Port Blair,South Andaman,ANDAMAN & NICOBAR ISLANDS,NA,Havelock S.O,Port Blair H.O,NA,NA
Pilomilo Island B.O,744302,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Nancowrie,Nicobar,ANDAMAN & NICOBAR ISLANDS,NA,Campbelbay S.O,Port Blair H.O,NA,NA
Pitchernalla B.O,744201,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Rangat,North And Middle Andaman,ANDAMAN & NICOBAR ISLANDS,NA,Betapur S.O,Port Blair H.O,NA,NA
Port Blair H.O,744101,H.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Port Blair,South Andaman,ANDAMAN & NICOBAR ISLANDS,03192-232566,NA,NA,NA,NA
Pudumadurai B.O,744204,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Mayabander,North And Middle Andaman,ANDAMAN & NICOBAR ISLANDS,NA,Mayabander S.O,Port Blair H.O,NA,NA
R.R Station B.O,744206,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Ferrargunj,South Andaman,ANDAMAN & NICOBAR ISLANDS,NA,Wimberlygunj S.O,Port Blair H.O,NA,NA
Radio Colony B.O,744102,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Port Blair,South Andaman,ANDAMAN & NICOBAR ISLANDS,NA,Delanipur S.O,Port Blair H.O,NA,NA
Ramakrishnapur B.O,744207,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Hut Bay,South Andaman,ANDAMAN & NICOBAR ISLANDS,NA,Hut  Bay S.O,Port Blair H.O,NA,NA
Ramnagar B.O,744202,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Diglipur,North And Middle Andaman,ANDAMAN & NICOBAR ISLANDS,NA,Diglipur S.O,Port Blair H.O,NA,NA
Rampur B.O,744204,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Mayabander,North And Middle Andaman,ANDAMAN & NICOBAR ISLANDS,NA,Mayabander S.O,Port Blair H.O,NA,NA
Rangat S.O,744205,S.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Rangat,North And Middle Andaman,ANDAMAN & NICOBAR ISLANDS,03192-274229,NA,Port Blair H.O,NA,NA
Rubber Research Station B.O,744206,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Ferrargunj,South Andaman,ANDAMAN & NICOBAR ISLANDS,NA,Wimberlygunj S.O,Port Blair H.O,NA,NA
Rutland B.O,744105,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Port Blair,South Andaman,ANDAMAN & NICOBAR ISLANDS,NA,Garacharama S.O,Port Blair H.O,NA,NA
Sabari B.O,744205,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Rangat,North And Middle Andaman,ANDAMAN & NICOBAR ISLANDS,NA,Rangat S.O,Port Blair H.O,NA,NA
Sankarnalla B.O,744210,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Port Blair,North And Middle Andaman,ANDAMAN & NICOBAR ISLANDS,NA,Oralkatcha S.O,Port Blair H.O,NA,NA
Sawai B.O,744301,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Carnicobar,Nicobar,ANDAMAN & NICOBAR ISLANDS,NA,Carnicobar S.O,Port Blair H.O,NA,NA
School Line B.O,744103,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Port Blair,South Andaman,ANDAMAN & NICOBAR ISLANDS,NA,Junglighat S.O,Port Blair H.O,NA,NA
Shabnamnagar B.O,744302,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Nancorie,Nicobar,ANDAMAN & NICOBAR ISLANDS,NA,Campbelbay S.O,Port Blair H.O,NA,NA
Shadipur S.O,744106,S.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Port Blair,South Andaman,ANDAMAN & NICOBAR ISLANDS,03192-229471,NA,Port Blair H.O,NA,NA
Shoalbay B.O,744206,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Ferrargunj,South Andaman,ANDAMAN & NICOBAR ISLANDS,NA,Wimberlygunj S.O,Port Blair H.O,NA,NA
Sippighat B.O,744105,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Port Blair,South Andaman,ANDAMAN & NICOBAR ISLANDS,NA,Garacharama S.O,Port Blair H.O,NA,NA
Sitanagar B.O,744202,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Diglipur,North And Middle Andaman,ANDAMAN & NICOBAR ISLANDS,NA,Diglipur S.O,Port Blair H.O,NA,NA
Sitapur B.O,744104,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Port Blair,South Andaman,ANDAMAN & NICOBAR ISLANDS,NA,Aberdeen  Bazar S.O,Port Blair H.O,NA,NA
Smith  Island B.O,744202,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Diglipur,North And Middle Andaman,ANDAMAN & NICOBAR ISLANDS,NA,Diglipur S.O,Port Blair H.O,NA,NA
Stewertgunj B.O,744107,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Ferrargunj,South Andaman,ANDAMAN & NICOBAR ISLANDS,NA,Bambooflat S.O,Port Blair H.O,NA,NA
Strait  Island B.O,744211,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Port Blair,South Andaman,ANDAMAN & NICOBAR ISLANDS,NA,Havelock S.O,Port Blair H.O,NA,NA
Swarajgram B.O,744202,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Diglipur,North And Middle Andaman,ANDAMAN & NICOBAR ISLANDS,NA,Diglipur S.O,Port Blair H.O,NA,NA
Swdeshnagar B.O,744201,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Rangat,North And Middle Andaman,ANDAMAN & NICOBAR ISLANDS,NA,Betapur S.O,Port Blair H.O,NA,NA
Teressa B.O,744303,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Carnicobar,Nicobar,ANDAMAN & NICOBAR ISLANDS,NA,Nancowrie S.O,Port Blair H.O,NA,NA
Trinket B.O,744303,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Nancowrie,Nicobar,ANDAMAN & NICOBAR ISLANDS,NA,Nancowrie S.O,Port Blair H.O,NA,NA
Tugapur B.O,744204,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Mayabander,North And Middle Andaman,ANDAMAN & NICOBAR ISLANDS,NA,Mayabander S.O,Port Blair H.O,NA,NA
Tushnabad B.O,744103,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Port Blair,South Andaman,ANDAMAN & NICOBAR ISLANDS,NA,Junglighat S.O,Port Blair H.O,NA,NA
Uttara B.O,744209,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Rangat,North And Middle Andaman,ANDAMAN & NICOBAR ISLANDS,NA,Kadamtala S.O (North And Middle Andaman),Port Blair H.O,NA,NA
Vivekandapur B.O,744207,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Hut Bay,South Andaman,ANDAMAN & NICOBAR ISLANDS,NA,Hut  Bay S.O,Port Blair H.O,NA,NA
Wandoor B.O,744103,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Port Blair,South Andaman,ANDAMAN & NICOBAR ISLANDS,NA,Junglighat S.O,Port Blair H.O,NA,NA
Weby B.O,744204,B.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Mayabander,North And Middle Andaman,ANDAMAN & NICOBAR ISLANDS,NA,Mayabander S.O,Port Blair H.O,NA,NA
Wimberlygunj S.O,744206,S.O,Delivery,A - N Islands,Calcutta HQ,West Bengal,Ferrargunj,South Andaman,ANDAMAN & NICOBAR ISLANDS,03192-255225,NA,Port Blair H.O,NA,NA
Airani Chitalia B.O,736156,B.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Cooch Behar,Cooch Behar,WEST BENGAL,NA,Nilkuthi S.O,Cooch Behar H.O,NA,NA
Akrarhat Bandar B.O,736157,B.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Mathabhanga - II,Cooch Behar,WEST BENGAL,NA,Nishiganj S.O,Cooch Behar H.O,NA,NA
Alipurduar Court S.O,736122,S.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Alipurduar - I,Jalpaiguri,WEST BENGAL,03564-255224,NA,Cooch Behar H.O,NA,NA
Alipurduar Junction S.O,736123,S.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Alipurduar - I,Jalpaiguri,WEST BENGAL,03564-255007,NA,Cooch Behar H.O,NA,NA
Alipurduar New Town S.O,736121,S.O,Non-Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Alipurduar - I,Jalpaiguri,WEST BENGAL,NA,NA,Cooch Behar H.O,NA,NA
Alipurduar S.O,736121,S.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Alipurduar - I,Jalpaiguri,WEST BENGAL,03564-255124,NA,Cooch Behar H.O,NA,NA
Ambari B.O,736133,B.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Cooch Behar,Cooch Behar,WEST BENGAL,NA,Baneswar S.O,Cooch Behar H.O,NA,NA
Andaran Fulbari B.O,736160,B.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Tufanganj,Cooch Behar,WEST BENGAL,NA,Tufanganj New Town S.O,Cooch Behar H.O,NA,NA
Andaran Pakhihaga B.O,736146,B.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Mathabhanga,Cooch Behar,WEST BENGAL,NA,Mathabhanga S.O,Cooch Behar H.O,NA,NA
Andaranfulbari West B.O,736159,B.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Tufanganj,Cooch Behar,WEST BENGAL,NA,Tufanganj S.O,Cooch Behar H.O,NA,NA
Angerkata Paradubi B.O,736157,B.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Mathabhanga,Cooch Behar,WEST BENGAL,NA,Nishiganj S.O,Cooch Behar H.O,NA,NA
Atiabaribagan B.O,735217,B.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Alipurduar,Jalpaiguri,WEST BENGAL,NA,Kalchini S.O,Cooch Behar H.O,NA,NA
Baikunthapur B.O,736156,B.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Cooch Behar,Cooch Behar,WEST BENGAL,NA,Nilkuthi S.O,Cooch Behar H.O,NA,NA
Bairati B.O,736157,B.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Mathabhanga,Cooch Behar,WEST BENGAL,NA,Nishiganj S.O,Cooch Behar H.O,NA,NA
Bajejama Pakhihaga B.O,736145,B.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,NA,Cooch Behar,WEST BENGAL,NA,Gossanimari S.O,Cooch Behar H.O,NA,NA
Bakla B.O,736131,B.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Tufanganj,Cooch Behar,WEST BENGAL,NA,Bakshirhat S.O,Cooch Behar H.O,NA,NA
Bakla Schooldanga B.O,736206,B.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Alipurduar,Jalpaiguri,WEST BENGAL,NA,Saontalpur S.O,Cooch Behar H.O,NA,NA
Bakshaduar B.O,735227,B.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Kalchini,Jalpaiguri,WEST BENGAL,NA,Rajabhatkhawa S.O,Cooch Behar H.O,NA,NA
Bakshirhat S.O,736131,S.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Tufanganj,Cooch Behar,WEST BENGAL,03582-255258,NA,Cooch Behar H.O,NA,NA
Balabhut B.O,736159,B.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Tufanganj,Cooch Behar,WEST BENGAL,NA,Tufanganj S.O,Cooch Behar H.O,NA,NA
Balaghat B.O,736159,B.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Tufanganj,Cooch Behar,WEST BENGAL,NA,Tufanganj S.O,Cooch Behar H.O,NA,NA
Balairhat B.O,736135,B.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Dinhata,Cooch Behar,WEST BENGAL,NA,Dinhata S.O,Cooch Behar H.O,NA,NA
Balakandi B.O,736135,B.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,NA,Cooch Behar,WEST BENGAL,NA,Dinhata S.O,Cooch Behar H.O,NA,NA
Balakuthi B.O,736131,B.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Tufanganj,Cooch Behar,WEST BENGAL,NA,Bakshirhat S.O,Cooch Behar H.O,NA,NA
Balapukuri B.O,736159,B.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Tufanganj,Cooch Behar,WEST BENGAL,NA,Tufanganj S.O,Cooch Behar H.O,NA,NA
Bamanhat S.O,736168,S.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Dinhata - I,Cooch Behar,WEST BENGAL,03581-253234,NA,Cooch Behar H.O,NA,NA
Bamanpara B.O,736158,B.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Sitalkuchi,Cooch Behar,WEST BENGAL,NA,Sitalkuchi S.O,Cooch Behar H.O,NA,NA
Banchukamari B.O,736122,B.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Alipurduar,Jalpaiguri,WEST BENGAL,NA,Alipurduar Court S.O,Cooch Behar H.O,NA,NA
Baneswar S.O,736133,S.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Cooch Behar,Cooch Behar,WEST BENGAL,03582-242202,NA,Cooch Behar H.O,NA,NA
Bangchatra S.O,736101,S.O,Non-Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Cooch Behar - I,Cooch Behar,WEST BENGAL,03582-222842,NA,Cooch Behar H.O,NA,NA
Baniadabri B.O,736206,B.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Alipurduar,Jalpaiguri,WEST BENGAL,NA,Saontalpur S.O,Cooch Behar H.O,NA,NA
Baniagaon B.O,736206,B.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Alipurduar,Jalpaiguri,WEST BENGAL,NA,Saontalpur S.O,Cooch Behar H.O,NA,NA
Bara Atiabari B.O,736135,B.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Dinhata,Cooch Behar,WEST BENGAL,NA,Dinhata S.O,Cooch Behar H.O,NA,NA
Barachaukirbash B.O,736206,B.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Alipurduar - II,Jalpaiguri,WEST BENGAL,NA,Saontalpur S.O,Cooch Behar H.O,NA,NA
Baradhaperchatra B.O,736172,B.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Mathabhanga`,Cooch Behar,WEST BENGAL,NA,Gossairhat Bandar S.O,Cooch Behar H.O,NA,NA
Baramaricha B.O,736158,B.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Sitalkuchi,Cooch Behar,WEST BENGAL,NA,Sitalkuchi S.O,Cooch Behar H.O,NA,NA
Baranachina B.O,736135,B.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Dinhata - I,Cooch Behar,WEST BENGAL,NA,Dinhata S.O,Cooch Behar H.O,NA,NA
Baranatabari B.O,736145,B.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Dinhata,Cooch Behar,WEST BENGAL,NA,Gossanimari S.O,Cooch Behar H.O,NA,NA
Bararangrash B.O,736121,B.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Alipurduar,Jalpaiguri,WEST BENGAL,NA,Alipurduar S.O,Cooch Behar H.O,NA,NA
Barasakdal B.O,736169,B.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Dinhata,Cooch Behar,WEST BENGAL,NA,Nigamnagar S.O,Cooch Behar H.O,NA,NA
Barashalbari B.O,736159,B.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Tufanganj,Cooch Behar,WEST BENGAL,NA,Tufanganj S.O,Cooch Behar H.O,NA,NA
Baravita B.O,736135,B.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Dinhata,Cooch Behar,WEST BENGAL,NA,Dinhata S.O,Cooch Behar H.O,NA,NA
Barobisha S.O,736207,S.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Alipurduar,Jalpaiguri,WEST BENGAL,03564-263221,NA,Cooch Behar H.O,NA,NA
Barodaldali B.O,736203,B.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Alipurduar,Jalpaiguri,WEST BENGAL,NA,Kumargramduar S.O,Cooch Behar H.O,NA,NA
Barogharia Garkuta B.O,736146,B.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Mathabhanga,Cooch Behar,WEST BENGAL,NA,Mathabhanga S.O,Cooch Behar H.O,NA,NA
Barogodaikhora B.O,736172,B.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Mathabhanga,Cooch Behar,WEST BENGAL,NA,Gossairhat Bandar S.O,Cooch Behar H.O,NA,NA
Barokodali B.O,736159,B.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Tufanganj - II,Cooch Behar,WEST BENGAL,NA,Tufanganj S.O,Cooch Behar H.O,NA,NA
Baruipara B.O,736207,B.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Alipurduar,Jalpaiguri,WEST BENGAL,NA,Barobisha S.O,Cooch Behar H.O,NA,NA
Begarkhata B.O,736159,B.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Tufanganj,Cooch Behar,WEST BENGAL,NA,Tufanganj S.O,Cooch Behar H.O,NA,NA
Bhagni Parti B.O,736135,B.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Dinhata - I,Cooch Behar,WEST BENGAL,NA,Dinhata S.O,Cooch Behar H.O,NA,NA
Bhainskuthi B.O,736131,B.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Tufanganj,Cooch Behar,WEST BENGAL,NA,Bakshirhat S.O,Cooch Behar H.O,NA,NA
Bhalka Putimari B.O,736135,B.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Dinhata,Cooch Behar,WEST BENGAL,NA,Dinhata S.O,Cooch Behar H.O,NA,NA
Bhandijelash B.O,736159,B.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Tufanganj,Cooch Behar,WEST BENGAL,NA,Tufanganj S.O,Cooch Behar H.O,NA,NA
Bhangamore B.O,736146,B.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Mathabhanga,Cooch Behar,WEST BENGAL,NA,Mathabhanga S.O,Cooch Behar H.O,NA,NA
Bhanukumari B.O,736131,B.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Tufanganj,Cooch Behar,WEST BENGAL,NA,Bakshirhat S.O,Cooch Behar H.O,NA,NA
Bhatibari B.O,736121,B.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Alipurduar,Jalpaiguri,WEST BENGAL,NA,Alipurduar S.O,Cooch Behar H.O,NA,NA
Bhatlaguri B.O,736133,B.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Cooch Behar,Cooch Behar,WEST BENGAL,NA,Baneswar S.O,Cooch Behar H.O,NA,NA
Bhawairthana B.O,736172,B.O,Delivery,Cooch Behar,North Bengal And Sikkim,West Bengal,Mathabhanga,Cooch Behar,WEST BENGAL,NA,Gossairhat Bandar S.O,Cooch Behar H.O,NA,NA
